season,week,roof_class,plays_pg,ppg,tds_pg,epa_all,epa_pass,epa_rush,sec_per_play_all,no_huddle_rate,shotgun_rate,explosive_pass_rate,explosive_rush10_rate,explosive_rush15_rate
2019,13,OUTDOOR,63.65,45.8,5.0,0.00942010593901558,0.05598418433066297,-0.05561763486082001,30.995873166959434,0.05200984313382192,0.6654565725715557,0.06900878293601004,0.1067193675889328,0.0533596837944664
2019,14,INDOOR,66.5,56.6,6.6,0.048580179756744814,0.18090579061625234,-0.04483427098259844,30.32784245241054,0.0804295884710172,0.6160962170019177,0.081145584725537,0.09701492537313433,0.041044776119402986
2019,14,OUTDOOR,65.5909090909091,48.18181818181818,5.454545454545454,0.036789482143438516,0.09490831828217096,0.00056092626625441,30.90793227988311,0.09202166012068912,0.6661824498316166,0.08666666666666667,0.12157534246575342,0.04965753424657534
2019,15,INDOOR,65.5,55.75,7.0,0.09181754781973171,0.17094687956499985,0.012044419702295146,29.880545994102857,0.11869952250387034,0.6536039023301252,0.09090909090909091,0.10784313725490197,0.06862745098039216
2019,15,OUTDOOR,64.375,46.0,5.416666666666667,0.006587450503428262,0.06255332640152846,-0.06254616629599848,31.298843268776334,0.0710773303599309,0.6119469036370598,0.08289054197662062,0.12558139534883722,0.04496124031007752
2019,16,INDOOR,65.16666666666667,37.666666666666664,4.0,-0.10470310679519794,-0.18228300423418323,0.05361559558115352,30.402610390823458,0.08216382042673122,0.5827451334417865,0.04980842911877394,0.14788732394366197,0.07042253521126761
2019,16,OUTDOOR,65.6923076923077,47.38461538461539,5.538461538461538,0.032225188519455036,0.1130896225164166,-0.08689358281132924,30.69687810930013,0.05337504598905461,0.6658127504033071,0.07904411764705882,0.11027190332326284,0.04833836858006042
2019,17,INDOOR,65.875,48.75,4.75,-0.0009869618980704181,-0.012149599462205105,0.06295268004171396,30.86073269159284,0.04856570790331147,0.5677294091443248,0.0744336569579288,0.16521739130434782,0.06956521739130435
2019,17,OUTDOOR,65.16666666666667,46.666666666666664,5.25,-0.00481453824422559,0.06943492023080475,-0.13904281293475473,30.4539527003262,0.05996543206258185,0.6488747506553955,0.08366935483870967,0.11419249592169657,0.052202283849918436
2020,1,INDOOR,68.8,56.8,6.6,0.10003001969738623,0.17478486606227592,-0.008866158197452081,29.46409209928956,0.09312393162393162,0.579732596176626,0.09048723897911833,0.12681159420289856,0.043478260869565216
2020,1,OUTDOOR,65.95454545454545,43.09090909090909,5.0,0.03217331335872025,0.11702350111844004,-0.06423588256648315,30.647500898619327,0.14229125537903486,0.7018992221574379,0.05975197294250282,0.11456628477905073,0.0425531914893617
2020,2,INDOOR,69.41666666666667,52.166666666666664,5.333333333333333,0.061337381354587404,0.09134492700429662,0.039063164130333124,29.3493857938853,0.13321545356193806,0.694857208152469,0.09215686274509804,0.11174785100286533,0.034383954154727794
2020,2,OUTDOOR,66.75,54.0,6.6,0.11470472976592372,0.2144050629846564,0.008485757805832264,30.22337552092016,0.08545465986984369,0.6234695609744967,0.07756563245823389,0.12476370510396975,0.04725897920604915
2020,3,INDOOR,65.0,52.166666666666664,5.5,0.001094693467108052,0.06496156699172079,-0.0513170528904427,30.899743664074197,0.11279821355365764,0.6257125068967946,0.08298755186721991,0.14423076923076922,0.05448717948717949
2020,3,OUTDOOR,66.2,52.2,6.2,0.06787179726969073,0.14397261727330266,-0.015839592156655938,30.643001838983544,0.09854067873147973,0.6573231417477258,0.08023255813953488,0.1294820717131474,0.055776892430278883
2020,4,INDOOR,65.9,56.8,6.8,0.12073500257360356,0.18127536950077244,0.032629345790138445,30.071074518021923,0.10546768961588655,0.5523705008600835,0.06965174129353234,0.12773722627737227,0.032846715328467155
2020,4,OUTDOOR,65.35,50.3,5.6,0.09262387298238421,0.18051094838692672,0.00674937531874302,30.679752226973143,0.07813170272254837,0.6956307960662692,0.08939213349225268,0.10848126232741617,0.04339250493096647
2020,5,INDOOR,66.75,52.75,5.5,0.05708662463884814,0.1042588027404981,-0.0007759860199800907,30.287332212804724,0.06409307625275079,0.6156639935467398,0.07941176470588235,0.11386138613861387,0.0297029702970297
2020,5,OUTDOOR,65.8,51.4,6.0,0.04178841682608743,0.1132770944841572,0.01610554709584484,30.330479998210922,0.0710692293584144,0.6803326903466462,0.0673758865248227,0.09054325955734406,0.04627766599597585
2020,6,INDOOR,69.83333333333333,56.333333333333336,6.666666666666667,0.10476181282232182,0.21481410349614757,-0.12202610214191277,29.135916084992513,0.14033421759213113,0.7227988103004209,0.09225092250922509,0.0967741935483871,0.05806451612903226
2020,6,OUTDOOR,63.54545454545455,44.90909090909091,5.181818181818182,0.005020426006893074,0.05562318173730401,0.0038927119570581,31.218553983547295,0.06521051373838228,0.6784131393687759,0.06745562130177515,0.12941176470588237,0.05042016806722689
2020,7,INDOOR,67.07142857142857,55.57142857142857,6.714285714285714,0.09444044770026153,0.2311309901587917,-0.10830909446387796,30.305724513908604,0.08709159363375978,0.6356515766251949,0.08482871125611746,0.11299435028248588,0.03954802259887006
2020,7,OUTDOOR,63.214285714285715,45.57142857142857,5.142857142857143,0.048247494402789096,0.10089036187212722,0.010133296727173613,31.728392869458023,0.06941216304362977,0.640651704715733,0.07522935779816514,0.1400560224089636,0.047619047619047616
2020,8,INDOOR,67.5,62.0,9.0,0.024366345033049575,0.2404657990067593,-0.2579631717566416,28.455794777828675,0.04833333333333333,0.7033333333333334,0.10588235294117647,0.09803921568627451,0.0196078431372549
2020,8,OUTDOOR,66.03846153846153,46.53846153846154,5.384615384615385,0.049945054316271754,0.08015409079750316,0.007461435741612865,30.492383631887282,0.07508525228480686,0.6654709498448538,0.06098741529525654,0.11796982167352538,0.05898491083676269
2020,9,INDOOR,66.41666666666667,52.333333333333336,6.166666666666667,0.051389104458189096,0.15838913871302393,-0.09224345469065205,30.49091850384136,0.09466596154323031,0.693672171007929,0.0823045267489712,0.12979351032448377,0.0471976401179941
2020,9,OUTDOOR,63.4375,53.375,6.125,0.0924623911617733,0.2008969327359706,-0.046044765106934,31.364813982982405,0.06836862015261054,0.6626835130531058,0.10557184750733138,0.10826210826210826,0.03418803418803419
2020,10,INDOOR,68.9,49.4,5.0,-0.005510279759967998,0.05137546830614518,-0.09426604316921845,29.237498203902664,0.12817718456332933,0.6694578825720117,0.07111111111111111,0.13178294573643412,0.05426356589147287
2020,10,OUTDOOR,62.55555555555556,43.666666666666664,5.0,0.0034420368709351537,0.03887436230230353,-0.013328141679965263,31.753715486715564,0.10672125282514663,0.6578122257061676,0.06666666666666667,0.11909650924024641,0.04722792607802875
2020,11,INDOOR,65.83333333333333,55.333333333333336,6.666666666666667,0.1044359574568669,0.1923635567463469,-0.04773362866705838,30.919819621609765,0.048609469377324334,0.6191916658062439,0.09702970297029703,0.08823529411764706,0.032679738562091505
2020,11,OUTDOOR,65.375,38.125,4.0,-0.04500892250565172,0.02104920757881447,-0.1366051526217083,30.939472941933897,0.07602187660351549,0.6957702121850864,0.05597579425113464,0.1188118811881188,0.05198019801980198
2020,12,INDOOR,66.58333333333333,56.833333333333336,6.333333333333333,-0.10215844550990975,-0.02987104745283137,-0.21145899690274042,29.85082904573532,0.08959173593295296,0.6216030539976134,0.064,0.11356466876971609,0.031545741324921134
2020,12,OUTDOOR,63.9,41.6,4.7,-0.047537296298079526,-0.08440927394602589,-0.048548847249527995,31.3392067254411,0.08171612537207681,0.711489910878318,0.05229591836734694,0.12810707456978968,0.05736137667304015
2020,13,INDOOR,70.16666666666667,50.5,6.166666666666667,-0.0030566019814368822,0.06872607396788494,-0.09715904906565033,29.570902347545978,0.11221145740126089,0.6475348425566126,0.07918968692449356,0.11635220125786164,0.0440251572327044
2020,13,OUTDOOR,65.72222222222223,47.666666666666664,5.666666666666667,0.05705991798662936,0.12026790685273515,-0.08095935378880986,30.773188128078534,0.09229116238237278,0.6866202743415809,0.08643617021276596,0.12526997840172785,0.047516198704103674
2020,14,INDOOR,64.3,45.6,5.2,-0.021342029787799876,-0.027178965561270484,0.009890901342253738,31.017068273630816,0.06376750470385979,0.5715135958043291,0.06766917293233082,0.10546875,0.03515625
2020,14,OUTDOOR,64.5,48.27272727272727,5.909090909090909,0.04914315819881248,0.13320204923008705,-0.017207900435858802,31.25184486776993,0.10964712480700438,0.6900356337411502,0.06696428571428571,0.13448275862068965,0.05344827586206897
2020,15,INDOOR,67.9375,57.375,6.75,0.08031142233306529,0.1865441951199951,-0.04464428010064417,30.434102789069584,0.07339290809954059,0.6166617144553077,0.10349854227405247,0.11085450346420324,0.04157043879907621
2020,15,OUTDOOR,63.375,46.375,5.5,0.08945707524759662,0.1665504231092095,0.04004214811911231,31.722344620415633,0.14785228515853688,0.6924465382535326,0.07321131447587355,0.1393258426966292,0.0449438202247191
2020,16,INDOOR,65.64285714285714,54.142857142857146,6.285714285714286,0.10432903037756112,0.1415142858794382,0.10695417680685657,30.77387904874009,0.08919946295432675,0.7116552912822035,0.10824742268041238,0.16620498614958448,0.07202216066481995
2020,16,OUTDOOR,64.94444444444444,42.55555555555556,5.222222222222222,0.03832960337092736,0.058330438077242364,0.04476581218257015,30.439531954317975,0.14320787578263594,0.6779235709729816,0.06878306878306878,0.12837837837837837,0.05405405405405406
2020,17,INDOOR,64.8,53.4,6.2,0.0684128124466792,0.09729393996125217,0.037701768043938884,30.904026092965957,0.06466400613795667,0.6228000166583374,0.0960591133004926,0.13671875,0.06640625
2020,17,OUTDOOR,65.04545454545455,51.90909090909091,6.2727272727272725,0.05872951750194317,0.10360924972505674,0.008410078772363369,31.135726544054425,0.08822299404875276,0.6675861114871489,0.07407407407407407,0.1169284467713787,0.055846422338568937
2021,1,INDOOR,68.7,56.8,7.0,0.07847623803258501,0.2228322458942314,-0.08078999715008417,30.672796983552235,0.10239612040138577,0.7034732259384386,0.09417040358744394,0.11026615969581749,0.057034220532319393
2021,1,OUTDOOR,65.9090909090909,44.0,5.0,0.032304083090504934,0.1337409526383432,-0.09830842724455503,30.46800163396925,0.10126069930203112,0.6544817623221704,0.07423117709437964,0.09665427509293681,0.04275092936802974
2021,2,INDOOR,63.0,51.666666666666664,5.333333333333333,0.07833097292957826,0.13209752992268223,0.06067278609920207,31.53738494129493,0.14050935747932966,0.6401257650424184,0.08438818565400844,0.16233766233766234,0.05844155844155844
2021,2,OUTDOOR,62.65384615384615,47.15384615384615,5.538461538461538,0.016064285630203335,0.08683570985370653,-0.025829037651526242,31.48819357868161,0.10552828262135733,0.6497845364569296,0.07797270955165692,0.10823170731707317,0.041158536585365856
2021,3,INDOOR,66.6,46.6,5.0,0.08096358554025236,0.19491512056156218,-0.10120865189871346,30.34912833208522,0.10759752741744943,0.683876499289967,0.10657596371882086,0.102880658436214,0.037037037037037035
2021,3,OUTDOOR,64.36363636363636,44.81818181818182,5.2727272727272725,-0.013415228078011508,0.05675793733151235,-0.07867189408243454,30.76914151142781,0.10969678874389568,0.6780108874812688,0.06345733041575492,0.10849909584086799,0.03074141048824593
2021,4,INDOOR,67.4,46.4,5.8,0.054391196386991504,0.10795435416565265,0.0036458128577709303,30.36433792003309,0.13862389057869293,0.6169669729709524,0.08148148148148149,0.13986013986013987,0.055944055944055944
2021,4,OUTDOOR,65.13636363636364,46.63636363636363,5.545454545454546,0.06077638685025679,0.12882888436983567,-0.021534720392202677,31.170879229415547,0.09454271552841541,0.6714959235316504,0.0932297447280799,0.11992945326278659,0.04056437389770723
2021,5,INDOOR,65.66666666666667,48.666666666666664,5.333333333333333,0.0393060261445272,0.1490743221448201,-0.0642677740014606,30.518174928627314,0.13045866250467578,0.6173183954457396,0.09051724137931035,0.10914454277286136,0.029498525073746312
2021,5,OUTDOOR,66.25,50.9,6.0,0.10676550216947275,0.1921771379925076,-0.0009930997826838913,31.046460138922413,0.08626513064035925,0.6843639189451748,0.10173410404624278,0.124,0.044
2021,6,INDOOR,65.5,45.0,5.0,0.019941630217565856,0.10264499762441288,-0.08575845296692215,30.169117647058822,0.18945769050958391,0.6390836839644694,0.06976744186046512,0.0392156862745098,0.0196078431372549
2021,6,OUTDOOR,66.0,49.30769230769231,5.769230769230769,0.04505246201913381,0.08902975143070566,-0.012295527456906909,31.36383428855173,0.09876734501558224,0.6715090217309481,0.08581752484191509,0.1152073732718894,0.055299539170506916
2021,7,INDOOR,63.833333333333336,46.0,5.0,0.03372382168867283,0.1570213535490757,-0.12602185538554092,30.397728833021933,0.14250692911844873,0.7133534074404172,0.0970464135021097,0.1038961038961039,0.032467532467532464
2021,7,OUTDOOR,64.9,41.8,4.9,-0.0008470588913048964,0.050041683116519894,-0.0319627566119904,30.834830467303227,0.1227547161622867,0.64351323928048,0.08028335301062574,0.13306451612903225,0.05040322580645161
2021,8,INDOOR,65.5,52.0,6.0,-0.0202647451029974,0.005964398545287281,0.02891641802370614,30.757590122141757,0.07907894640990897,0.6157925231437628,0.07542579075425791,0.12355212355212356,0.05791505791505792
2021,8,OUTDOOR,65.85,42.6,4.8,0.03814736380484501,0.09479039106230933,-0.007770632798779381,30.43262729600727,0.12010589538607874,0.6716958102231061,0.06493506493506493,0.102,0.03
2021,9,INDOOR,67.125,54.25,6.5,0.05869430517624365,0.1402015066239593,-0.04903189682732887,29.706919328535925,0.13951266148846792,0.6168748260641299,0.08069164265129683,0.13861386138613863,0.039603960396039604
2021,9,OUTDOOR,64.05,40.7,4.3,-0.016679773479768272,0.03517974835309275,-0.038744168990568026,31.236679783136633,0.12349846575217764,0.6671396180498022,0.07537688442211055,0.11931818181818182,0.03977272727272727
2021,10,INDOOR,63.5,46.4,5.2,-0.05176847672561606,-0.021054550705977223,-0.07811370808284149,31.338108637997255,0.10044146333241313,0.6271632437104836,0.07035175879396985,0.116,0.048
2021,10,OUTDOOR,64.38888888888889,41.22222222222222,4.666666666666667,-0.004368728148537316,0.05143329982623926,-0.01613514871128448,31.31785790232935,0.09461118113254091,0.7063298576331191,0.08044382801664356,0.12910284463894967,0.061269146608315096
2021,11,INDOOR,62.125,53.25,5.75,0.04465209072859985,0.13771236853686958,-0.07321312495269461,31.78378374193095,0.09752620019311295,0.5899838887233851,0.07142857142857142,0.1443850267379679,0.053475935828877004
2021,11,OUTDOOR,64.22727272727273,40.45454545454545,4.545454545454546,-0.005116066800838976,0.03439575897244849,0.024822369871269644,31.026125042187747,0.1391478013021814,0.7058235192154403,0.0625,0.13109243697478992,0.05546218487394958
2021,12,INDOOR,64.6,48.0,5.6,-0.0011600466925599795,0.047367501121560435,-0.05749350430245492,31.531502041408835,0.05150786849815607,0.65738605142583,0.08020050125313283,0.10384615384615385,0.04230769230769231
2021,12,OUTDOOR,64.25,42.1,4.9,-0.031092017928533795,-0.024476146963997775,-0.04517192882593524,30.95930869599536,0.10517535830340308,0.6770184431193916,0.06701708278580815,0.10218978102189781,0.0364963503649635
2021,13,INDOOR,65.83333333333333,42.333333333333336,4.833333333333333,-0.058477545741971164,-0.017882545087309378,-0.07903042972615802,30.482390566640337,0.10862418822272997,0.6293714425421629,0.07114624505928854,0.10561056105610561,0.04950495049504951
2021,13,OUTDOOR,63.6875,43.125,4.875,-0.029167209822154073,0.031835121560357976,-0.04795745708412682,31.295011689529908,0.1166956589119118,0.6942596956646917,0.06372549019607843,0.10465116279069768,0.044186046511627906
2021,14,INDOOR,70.0,61.0,7.5,0.03576999151648786,-0.010559907181898101,0.18139869594384753,29.57393790849673,0.1089438157633512,0.6513301568393886,0.06748466257668712,0.13114754098360656,0.05737704918032787
2021,14,OUTDOOR,67.45833333333333,49.166666666666664,5.416666666666667,-0.0007064543373493613,0.05283694431404951,-0.039418936768898925,29.984259869691147,0.11555475617887732,0.6875041808436316,0.06909430438842204,0.1264559068219634,0.048252911813643926
2021,15,INDOOR,65.25,44.5,5.0,-0.022987034723852225,-0.026827384294825812,-0.04316033855342095,30.9244627216005,0.10311327905792292,0.6206694857544004,0.08201892744479496,0.11737089201877934,0.06572769953051644
2021,15,OUTDOOR,63.875,37.0,3.9166666666666665,-0.04751461242376309,-0.02432620418089297,-0.04783711569230536,30.946139936756307,0.09711398897491817,0.6484558808008486,0.05701754385964912,0.10526315789473684,0.0406015037593985
2021,16,INDOOR,61.833333333333336,47.333333333333336,5.333333333333333,-0.04661463160986962,-0.007389387656948905,-0.09553847237824924,31.764599917410823,0.12333271385274518,0.6212966475429186,0.07415730337078652,0.10158730158730159,0.047619047619047616
2021,16,OUTDOOR,64.85,45.9,5.2,0.08087172487011385,0.13750713485687857,0.03560914250866199,30.633437836127122,0.08941889171548703,0.6854237149467913,0.06188118811881188,0.11478599221789883,0.048638132295719845
2021,17,INDOOR,61.75,41.25,4.0,-0.003381016110078062,0.06620399420465528,-0.1519538365631802,31.733877502396034,0.10896971502640476,0.6414630807088142,0.07432432432432433,0.07109004739336493,0.03317535545023697
2021,17,OUTDOOR,63.833333333333336,46.833333333333336,5.25,0.025028229062392788,0.008777060475691894,0.023507191480511003,31.27787205493719,0.08209431546300469,0.6532961495585278,0.07314410480349345,0.11674347158218126,0.04915514592933948
2021,18,INDOOR,66.5,56.0,6.333333333333333,0.06626715328322286,0.17775039216798957,-0.06304973688474569,31.75363067282213,0.07344837175921426,0.5792184027478018,0.1,0.1167192429022082,0.04100946372239748
2021,18,OUTDOOR,63.9,48.1,5.5,-0.016297091538832395,0.002490347711381363,0.009111255711793404,31.56865884224585,0.12213801306013802,0.6797273145579062,0.07532467532467532,0.14031971580817051,0.07460035523978685
2022,1,INDOOR,66.125,45.875,5.25,0.021371225604461096,0.07717241837069824,0.006810361829925855,31.360543959526122,0.14368767764018403,0.7084918564455921,0.08836524300441827,0.14285714285714285,0.05569007263922518
2022,1,OUTDOOR,65.125,38.25,4.25,-0.00328923930012014,0.043076438981490085,-0.07563986964194802,30.990606503529477,0.08303099091078202,0.6698470052779224,0.07396449704142012,0.12030075187969924,0.05012531328320802
2022,2,INDOOR,66.5,48.0,5.4,-0.03858346668312499,0.03661798018036718,-0.08030881839916762,30.998115231576968,0.07958437284791138,0.6537284085527267,0.06466512702078522,0.08979591836734693,0.024489795918367346
2022,2,OUTDOOR,62.5,41.54545454545455,4.7272727272727275,0.02646535764769105,0.06913691483902659,0.0122581044129984,31.357774509263127,0.09836982635995774,0.660682451223087,0.0630841121495327,0.11732851985559567,0.061371841155234655
2022,3,INDOOR,68.0,44.0,4.666666666666667,0.03465241086099954,0.11397051857633507,-0.08500210132913354,29.929165317080038,0.1465248895176924,0.633013255444283,0.055350553505535055,0.10416666666666667,0.027777777777777776
2022,3,OUTDOOR,64.76923076923077,39.84615384615385,4.3076923076923075,-0.005478583678906602,0.03392533907328687,-0.04069395793365711,31.135943718584763,0.11805222734442429,0.6609396305875019,0.08542246982358404,0.11919504643962849,0.05263157894736842
2022,4,INDOOR,64.875,60.25,7.0,0.05442135518652553,0.10329478865781291,0.04265409599707535,30.45253922257347,0.10848970822805032,0.5541586369734514,0.10493827160493827,0.13592233009708737,0.07281553398058252
2022,4,OUTDOOR,63.625,45.5,4.916666666666667,-0.0038331612674377797,0.014027853512806292,-0.03601076117182602,31.594092206662424,0.09207976916575855,0.6626881388356335,0.08517699115044247,0.12369597615499255,0.043219076005961254
2022,5,INDOOR,63.0,47.75,5.5,0.02733083041515557,0.04896466338030157,-0.006411459123453037,31.19092134102116,0.1800643701231911,0.6668927925634771,0.06802721088435375,0.11210762331838565,0.04035874439461883
2022,5,OUTDOOR,64.875,41.25,4.333333333333333,0.04727160304942094,0.06431022426747383,0.039311142763678385,30.642598191041813,0.08511924821172329,0.6753614866362505,0.07809330628803246,0.14545454545454545,0.07933884297520662
2022,6,INDOOR,63.166666666666664,41.666666666666664,4.0,-0.01724737961683739,-0.04742096669714579,0.0612103055650535,31.90191541871611,0.06841324053991354,0.6995528975618729,0.05327868852459016,0.1276595744680851,0.04964539007092199
2022,6,OUTDOOR,65.4090909090909,40.81818181818182,4.636363636363637,-0.0034136481505588827,0.035433912890966285,-0.05881746120143171,30.49165777260666,0.12899882873125687,0.7198952440047863,0.06770255271920089,0.1099476439790576,0.06282722513089005
2022,7,INDOOR,62.5,49.333333333333336,5.666666666666667,0.018186367036316726,0.09802809239702844,-0.09581560247045705,31.356616064581498,0.12227468832470358,0.5465847278638889,0.08658008658008658,0.17333333333333334,0.06666666666666667
2022,7,OUTDOOR,63.59090909090909,43.0,4.636363636363637,0.029555464756399617,0.06567983959898767,-0.015556145166352169,31.18792086017118,0.12836342152040908,0.7155366475610182,0.08227114716106605,0.13333333333333333,0.05789473684210526
2022,8,INDOOR,62.07142857142857,45.42857142857143,5.428571428571429,0.02009570202488243,0.049166170076134504,-0.08032517596955915,32.46167669239267,0.08301289503565171,0.6410843090283109,0.08396946564885496,0.11891891891891893,0.05675675675675676
2022,8,OUTDOOR,64.5,47.625,5.625,0.05642067726001376,0.05405881180270962,0.09266532478182082,30.656631910724975,0.11360826899853292,0.7511101710556946,0.08188976377952756,0.1588785046728972,0.06542056074766354
2022,9,INDOOR,62.166666666666664,36.666666666666664,4.333333333333333,-0.014561743359519192,0.0036496180197536643,0.014724599441019387,31.311756377971324,0.09929912299775313,0.6956014231949622,0.07142857142857142,0.10465116279069768,0.040697674418604654
2022,9,OUTDOOR,64.45,43.5,5.0,-0.008984396435829736,0.0043001613702730295,0.004500533925789174,31.50751457893392,0.10384960350195287,0.704886886203398,0.05610972568578554,0.1157495256166983,0.06261859582542695
2022,10,INDOOR,63.75,44.5,5.5,-0.02160534512031977,-0.008563626324614056,0.0169524244178684,30.66470483307063,0.09941629408842524,0.6975040910552,0.055900621118012424,0.052083333333333336,0.03125
2022,10,OUTDOOR,65.66666666666667,45.666666666666664,5.333333333333333,0.0457668101118183,0.1338001570533053,-0.04312275058522916,30.921880405659266,0.11836636421031987,0.6740476906019685,0.08629989212513485,0.13218390804597702,0.04885057471264368
2022,11,INDOOR,62.714285714285715,45.42857142857143,4.571428571428571,-0.008768934128235609,0.07759923291162725,-0.0861717233240092,31.519592102245642,0.11083221361560414,0.6688644043703136,0.07569721115537849,0.10837438423645321,0.05172413793103448
2022,11,OUTDOOR,63.42857142857143,39.285714285714285,4.428571428571429,-0.020241225195352503,0.050633745884037004,-0.09902684412124252,31.272195263521272,0.1354124667484046,0.6857803918265234,0.08925318761384335,0.07692307692307693,0.03418803418803419
2022,12,INDOOR,66.1,50.0,5.6,0.05334792732072713,0.14862303503053692,-0.033002468669327344,30.415572497539745,0.13404613600834975,0.6669510987845045,0.07932692307692307,0.11068702290076336,0.05343511450381679
2022,12,OUTDOOR,64.0,43.45454545454545,4.636363636363637,0.015353504328378564,0.07009161393296952,-0.03769025017576456,31.727480236327267,0.08570097573668674,0.6814981910485657,0.09101796407185629,0.12866449511400652,0.05537459283387622
2022,13,INDOOR,65.92857142857143,49.857142857142854,5.0,-0.024307998847156547,-0.06854365801241225,0.028867461547597097,30.52596112635979,0.09307989021631598,0.6106617004258619,0.06666666666666667,0.10362694300518134,0.04404145077720207
2022,13,OUTDOOR,63.5,39.875,4.25,0.03393941577831491,0.08630771688955546,-2.8010552599712704e-05,31.187950793163473,0.07209987304648247,0.7013641717421456,0.062402496099843996,0.09113300492610837,0.04187192118226601
2022,14,INDOOR,64.9,44.0,4.6,-0.022714375023082378,0.04230876852978836,-0.09325497001720306,30.675487179044048,0.10100781589998487,0.6175980364327927,0.07913669064748201,0.09881422924901186,0.05138339920948617
2022,14,OUTDOOR,65.125,47.625,5.75,0.01638554381901853,0.0408199437265759,0.029042125849502328,30.7992315760263,0.11642724892012583,0.7425761215610484,0.06973293768545995,0.15,0.05
2022,15,INDOOR,69.1,50.6,6.0,-0.037483262004138575,0.007581065736070985,-0.08514737852537406,30.348973133287746,0.06035449517194186,0.6291897867000451,0.056511056511056514,0.11960132890365449,0.046511627906976744
2022,15,OUTDOOR,63.36363636363637,42.81818181818182,4.818181818181818,0.009243305765622923,0.0359290669170704,-0.014864659493288586,31.399690789097903,0.09608177660116941,0.6926915288553557,0.06521739130434782,0.1127946127946128,0.05723905723905724
2022,16,INDOOR,65.625,53.25,5.5,-0.05057922556255161,-0.008794470967463247,-0.060069080329112574,30.996630377694558,0.1436082402527995,0.6985343346041724,0.07352941176470588,0.1065989847715736,0.050761421319796954
2022,16,OUTDOOR,63.291666666666664,37.583333333333336,3.9166666666666665,-0.06628678868675482,-0.03374315539842083,-0.11362725844562105,31.95863706384191,0.07342900044073021,0.6925044518487543,0.06974128233970754,0.10960960960960961,0.05405405405405406
2022,17,INDOOR,62.8,47.2,5.2,-0.00021028619154075945,-0.03277580629009617,0.10232615745550629,32.136046519438615,0.11762906279079603,0.6477356383553012,0.07967032967032966,0.12099644128113879,0.060498220640569395
2022,17,OUTDOOR,64.05,41.7,4.8,-0.027757422395246832,0.005491995667292052,-0.07655011605637316,31.26369898420621,0.07928447112247626,0.696717035368841,0.0754226267880364,0.10760667903525047,0.04823747680890538
2022,18,INDOOR,62.625,42.75,5.0,-0.06195234208257626,-0.09994509903935533,-0.01682973312900534,31.76274216549701,0.04985852645163446,0.6543488964016115,0.06993006993006994,0.13617021276595745,0.04680851063829787
2022,18,OUTDOOR,63.166666666666664,40.75,4.25,-0.06746474253759467,-0.027174853421669243,-0.1025674477913957,31.539630248867535,0.06445400410687761,0.6838415425833245,0.07419712070874862,0.1171993911719939,0.045662100456621
2023,1,INDOOR,66.3,44.8,4.8,-0.09140595964022716,-0.02914450946908323,-0.2317088192271007,30.469141225152857,0.12214241604296176,0.744143345166653,0.07729468599033816,0.09293680297397769,0.03345724907063197
2023,1,OUTDOOR,64.86363636363636,39.27272727272727,4.090909090909091,-0.08687561200274221,-0.02635695784576806,-0.10522661369647625,30.761297421923363,0.10210565404667916,0.7261502025291869,0.05339265850945495,0.09278350515463918,0.030927835051546393
2023,2,INDOOR,67.0,60.0,7.0,0.11388787599650319,0.17258800755162793,0.05832810482874671,31.151652316402096,0.09025473097164273,0.6886294567360745,0.08203125,0.13836477987421383,0.06918238993710692
2023,2,OUTDOOR,65.26923076923077,47.38461538461539,5.153846153846154,0.02619039784515672,0.07325648369808244,-0.038077271122054626,30.61053200307113,0.11848729461927128,0.7435816967688336,0.075139146567718,0.11194029850746269,0.04626865671641791
2023,3,INDOOR,68.16666666666667,39.666666666666664,4.333333333333333,-0.025623834486825325,0.0721675785015898,-0.1973923244207604,29.922602957814224,0.11742689985611308,0.700889250934661,0.08571428571428572,0.1111111111111111,0.022222222222222223
2023,3,OUTDOOR,66.0,45.15384615384615,4.538461538461538,-0.020702791831525305,0.01265268903637973,-0.014108309298550477,30.646297350549236,0.08308423724686816,0.7612625660180661,0.07317073170731707,0.12536443148688048,0.04956268221574344
2023,4,INDOOR,64.0,39.0,4.0,-0.13053348091492226,-0.08984771098817579,-0.1374895289669412,30.564596318511335,0.07582691027187295,0.651961939042163,0.06147540983606557,0.09803921568627451,0.032679738562091505
2023,4,OUTDOOR,63.19230769230769,44.61538461538461,5.153846153846154,0.024182996324359128,0.08198450759147959,0.018081677600447345,31.911394016953803,0.09494550256216673,0.7447302053775263,0.08175473579262213,0.12696148359486448,0.05848787446504993
2023,5,INDOOR,65.3,46.8,5.6,0.0056432603450458,0.015146697171759638,0.002531849546167955,31.034416294833335,0.09979925727124969,0.7150073707309784,0.05741626794258373,0.09387755102040816,0.044897959183673466
2023,5,OUTDOOR,63.77777777777778,44.0,4.444444444444445,-0.0337665506321917,0.04179155505172341,-0.12000993052314916,31.2525302954712,0.0892763530366779,0.7288141471034553,0.10198300283286119,0.10272536687631027,0.04612159329140461
2023,6,INDOOR,65.8,36.6,3.4,-0.01814775546909473,0.04329583479233132,-0.07753914562264363,30.725857363018186,0.07388822214961542,0.7101626668724832,0.07655502392344497,0.08949416342412451,0.03501945525291829
